Log file open, 03/25/23 20:27:23
[2023.03.26-03.27.31:712][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.03.26-03.27.31:712][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.03.26-03.27.31:712][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.03.26-03.27.31:712][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.03.26-03.27.31:712][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.03.26-03.27.31:965][  0]LogNetVersion: Omniverse 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 177482088)
[2023.03.26-03.27.32:538][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.03.26-03.27.32:664][  0]LogUObjectArray: 22041 objects as part of root set at end of initial load.
[2023.03.26-03.27.32:664][  0]LogUObjectAllocator: 6207592 out of 0 bytes used by permanent object pool.
[2023.03.26-03.27.32:664][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.03.26-03.27.32:762][  0]LogSlate: Border
[2023.03.26-03.27.32:762][  0]LogSlate: BreadcrumbButton
[2023.03.26-03.27.32:762][  0]LogSlate: Brushes.Title
[2023.03.26-03.27.32:762][  0]LogSlate: Default
[2023.03.26-03.27.32:762][  0]LogSlate: Icons.Save
[2023.03.26-03.27.32:762][  0]LogSlate: Icons.Toolbar.Settings
[2023.03.26-03.27.32:762][  0]LogSlate: ListView
[2023.03.26-03.27.32:762][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.03.26-03.27.32:762][  0]LogSlate: SoftwareCursor_Grab
[2023.03.26-03.27.32:762][  0]LogSlate: TableView.DarkRow
[2023.03.26-03.27.32:762][  0]LogSlate: TableView.Row
[2023.03.26-03.27.32:762][  0]LogSlate: TreeView
[2023.03.26-03.27.33:113][  0]LogTurnkeySupport: Turnkey Device: Win64@LAPTOP-6MQHEK3S: (Name=LAPTOP-6MQHEK3S, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.03.26-03.27.33:652][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.03.26-03.27.33:669][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.03.26-03.27.33:674][  0]LogUdpMessaging: Display: Added local interface '192.168.1.3' to multicast group '230.0.0.1:6666'
[2023.03.26-03.27.34:001][  0]LogPython: Using Python 3.9.7
[2023.03.26-03.27.35:139][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: A19D4B78434F94C3C2BC369E3D5B5723 | Instance: 56B70A6F466F2C1CEE71B7ADF7DC92FD (LAPTOP-6MQHEK3S-14700).
[2023.03.26-03.27.35:633][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.03.26-03.27.35:665][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.03.26-03.27.36:425][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/ndr/resources/plugInfo.json'
[2023.03.26-03.27.36:426][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdLux/resources/plugInfo.json'
[2023.03.26-03.27.36:429][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdGeom/resources/plugInfo.json'
[2023.03.26-03.27.36:430][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdAbc/resources/plugInfo.json'
[2023.03.26-03.27.36:431][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdVol/resources/plugInfo.json'
[2023.03.26-03.27.36:432][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdMtlx/resources/plugInfo.json'
[2023.03.26-03.27.36:433][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdProc/resources/plugInfo.json'
[2023.03.26-03.27.36:433][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdRi/resources/plugInfo.json'
[2023.03.26-03.27.36:435][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdSkel/resources/plugInfo.json'
[2023.03.26-03.27.36:437][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdHydra/resources/plugInfo.json'
[2023.03.26-03.27.36:438][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/ar/resources/plugInfo.json'
[2023.03.26-03.27.36:439][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdUI/resources/plugInfo.json'
[2023.03.26-03.27.36:441][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdShade/resources/plugInfo.json'
[2023.03.26-03.27.36:441][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdRender/resources/plugInfo.json'
[2023.03.26-03.27.36:443][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdPhysics/resources/plugInfo.json'
[2023.03.26-03.27.36:444][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usd/resources/plugInfo.json'
[2023.03.26-03.27.36:444][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usdMedia/resources/plugInfo.json'
[2023.03.26-03.27.36:445][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/sdf/resources/plugInfo.json'
[2023.03.26-03.27.36:446][  0]LogUsd: Updated LibraryPaths for USD plugInfo.json file 'C:/Program Files/Epic Games/UE_5.1/Engine/Binaries/ThirdParty/USD/UsdResources/Win64/plugins/usd/resources/codegenTemplates/plugInfo.json'
[2023.03.26-03.27.38:255][  0]SourceControl: Source control is disabled
[2023.03.26-03.27.38:275][  0]SourceControl: Source control is disabled
[2023.03.26-03.27.38:286][  0]SourceControl: Source control is disabled
[2023.03.26-03.27.38:324][  0]LogUProjectInfo: Found projects:
[2023.03.26-03.27.38:578][  0]LogOpenImageDenoise: OIDN starting up
[2023.03.26-03.27.38:838][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.03.26-03.27.38:857][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.03.26-03.27.38:857][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.03.26-03.27.39:181][  0]LogCollectionManager: Loaded 0 collections in 0.003498 seconds
[2023.03.26-03.27.39:184][  0]LogFileCache: Scanning file cache for directory 'C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/Collections/' took 0.00s
[2023.03.26-03.27.39:188][  0]LogFileCache: Scanning file cache for directory 'C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Developers/harla/Collections/' took 0.00s
[2023.03.26-03.27.39:191][  0]LogFileCache: Scanning file cache for directory 'C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/Collections/' took 0.00s
[2023.03.26-03.27.39:611][  0]LogConsoleManager: Warning: Console object named 'r.MaterialEditor.AnalyticDeriv.DebugGenerateAllFunctions' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.03.26-03.27.39:611][  0]LogConsoleManager: Warning: Console object named 'r.MaterialEditor.AnalyticDeriv' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.03.26-03.27.39:611][  0]LogConsoleManager: Warning: Console object named 'r.MaterialEditor.AnalyticDeriv.DebugTextureSample' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.03.26-03.27.39:611][  0]LogConsoleManager: Warning: Console object named 'r.MaterialEditor.AnalyticDeriv.DebugEmitInvalidDerivTokens' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.03.26-03.27.39:611][  0]LogConsoleManager: Warning: Console object named 'r.MaterialEditor.LWCEnabled' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.03.26-03.27.47:825][  0]LogOmniverse: Connecting server omniverse://http...
[2023.03.26-03.27.47:825][  0]LogOmniverse: Connect to server omniverse://http failed...
[2023.03.26-03.27.47:825][  0]LogOmniverse: Connecting server omniverse://http...
[2023.03.26-03.27.49:025][  0]LogEngine: Initializing Engine...
[2023.03.26-03.27.49:053][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.03.26-03.27.49:058][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.001 s
[2023.03.26-03.27.49:064][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 6CF581B17B7B27945B8C76F2BF230679932D916B), compiling. Is special engine material.
[2023.03.26-03.27.49:070][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: F20F9B53BA8A0AB1D760ECC8B55A55B20CB5E4C3), compiling. Is special engine material.
[2023.03.26-03.27.49:078][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 336D8333313277A0C0D3385C44E899D06CD5FB0B), compiling. Is special engine material.
[2023.03.26-03.27.49:088][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 7335B8939B4FEFDE095668CE71D22C18B4E6B99A), compiling. Is special engine material.
[2023.03.26-03.27.49:095][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 1EB3C04CA5FC923D206D43F737EB28C85E0479BB), compiling. Is special engine material.
[2023.03.26-03.27.49:100][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: 5E7E8E61CBDCB74BDA49014F271712E12804AD08), compiling. Is special engine material.
[2023.03.26-03.27.49:268][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.03.26-03.27.49:322][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.26-03.27.49:409][  0]LogAIModule: Creating AISystem for world Untitled
[2023.03.26-03.27.49:418][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.03.26-03.27.49:418][  0]LogInit: Texture streaming: Enabled
[2023.03.26-03.27.49:481][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.03.26-03.27.49:508][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.03.26-03.27.49:552][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.03.26-03.27.49:554][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.03.26-03.27.49:559][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.03.26-03.27.49:562][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.03.26-03.27.49:562][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.03.26-03.27.49:562][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.03.26-03.27.49:562][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.03.26-03.27.49:563][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.03.26-03.27.49:563][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.03.26-03.27.49:564][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.03.26-03.27.49:564][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.03.26-03.27.49:564][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.03.26-03.27.49:564][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.03.26-03.27.49:564][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.03.26-03.27.49:564][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.03.26-03.27.49:564][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.03.26-03.27.49:564][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.03.26-03.27.49:565][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.03.26-03.27.49:565][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.03.26-03.27.49:566][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.03.26-03.27.49:584][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.03.26-03.27.50:541][  0]LogAudioMixer: Display: Using Audio Hardware Device Speaker (Realtek(R) Audio)
[2023.03.26-03.27.50:546][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.03.26-03.27.50:552][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.03.26-03.27.50:553][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.03.26-03.27.50:556][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.03.26-03.27.50:556][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.03.26-03.27.50:559][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.03.26-03.27.50:560][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.03.26-03.27.50:560][  0]LogInit: FAudioDevice initialized.
[2023.03.26-03.27.50:560][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.03.26-03.27.50:608][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.03.26-03.27.50:632][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.03.26-03.27.50:632][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.03.26-03.27.50:636][  0]LogLiveCoding: Display: First instance in process group "UE_Omniverse_0xe747252e", spawning console
[2023.03.26-03.27.50:669][  0]LogLiveCoding: Display: Waiting for server
[2023.03.26-03.27.51:283][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.03.26-03.27.51:365][  0]LogInit: Transaction tracking system initialized
[2023.03.26-03.27.51:485][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded ../../../../../../Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Saved/SourceControl/UncontrolledChangelists.json
[2023.03.26-03.27.51:485][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.03.26-03.27.51:499][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.013908 seconds (Found 118 uncontrolled assets)
[2023.03.26-03.27.51:602][  0]BlueprintLog: New page: Editor Load
[2023.03.26-03.27.52:052][  0]LocalizationService: Localization service is disabled
[2023.03.26-03.27.52:152][  0]TimingProfiler: Initialize
[2023.03.26-03.27.52:153][  0]TimingProfiler: OnSessionChanged
[2023.03.26-03.27.52:153][  0]LoadingProfiler: Initialize
[2023.03.26-03.27.52:154][  0]LoadingProfiler: OnSessionChanged
[2023.03.26-03.27.52:154][  0]NetworkingProfiler: Initialize
[2023.03.26-03.27.52:155][  0]NetworkingProfiler: OnSessionChanged
[2023.03.26-03.27.52:155][  0]MemoryProfiler: Initialize
[2023.03.26-03.27.52:155][  0]MemoryProfiler: OnSessionChanged
[2023.03.26-03.27.52:919][  0]LogFileCache: Scanning file cache for directory 'C:/Users/harla/OneDrive/Documents/GitHub/CPI441_Omniverse/Omniverse/Content/' took 0.07s
[2023.03.26-03.27.53:121][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.03.26-03.27.53:715][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.03.26-03.27.53:817][  0]LogMDLOutput: Display: [MDL] Loaded "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\libmdl_sdk.dll"
[2023.03.26-03.27.53:817][  0]LogMDLOutput: Display: [MDL] MDL SDK 2021.0, build 344800.2052, 01 Jun 2021, nt-x86-64
[2023.03.26-03.27.53:828][  0]LogMDLOutput: Display: [MDL] Loaded library "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\nv_freeimage.dll".
[2023.03.26-03.27.53:835][  0]LogMDLOutput: Display: [MDL] Loaded library "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\mdl_distiller.dll".
[2023.03.26-03.27.53:879][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_bmp" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_cut" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_dds" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_exr" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_faxg3" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_gif" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_hdr" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_ico" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_iff" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_j2k" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_jng" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_jp2" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_jpg" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_jxr" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_koala" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_lbm" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_pbm" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_pcd" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_pfm" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_pict" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_png" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_psd" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_ras" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_sgi" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_targa" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_tiff" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_wbmp" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_webp" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.53:885][  0]LogMDLOutput: Display: [FREIMG:IMAGE] Plugin "fi_xpm" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.54:093][  0]LogMDLOutput: Display: [MDL] Encoded names are enabled.
[2023.03.26-03.27.54:093][  0]LogMDLOutput: Display: [MDL] Plugin "mdl_distiller" (build 344800.2052, 01 Jun 2021) initialized
[2023.03.26-03.27.54:094][  0]LogMDLOutput: Display: [MDL] Plugin "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\mdl_distiller.dll" registered distiller target "_dbg_simple"
[2023.03.26-03.27.54:094][  0]LogMDLOutput: Display: [MDL] Plugin "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\mdl_distiller.dll" registered distiller target "diffuse"
[2023.03.26-03.27.54:094][  0]LogMDLOutput: Display: [MDL] Plugin "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\mdl_distiller.dll" registered distiller target "diffuse_glossy"
[2023.03.26-03.27.54:094][  0]LogMDLOutput: Display: [MDL] Plugin "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\mdl_distiller.dll" registered distiller target "specular_glossy"
[2023.03.26-03.27.54:094][  0]LogMDLOutput: Display: [MDL] Plugin "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\mdl_distiller.dll" registered distiller target "ue4"
[2023.03.26-03.27.54:094][  0]LogMDLOutput: Display: [MDL] Plugin "C:\Program Files\Epic Games\UE_5.1\Engine\Plugins\Marketplace\NVIDIA\MDL\Source\ThirdParty\mdl_sdk\nt-x86-64\lib\mdl_distiller.dll" registered distiller target "transmissive_pbr"
[2023.03.26-03.27.54:112][  0]LogMDLOutput: Neuray Library Version: MDL SDK 2021.0, build 344800.2052, 01 Jun 2021, nt-x86-64
[2023.03.26-03.27.55:174][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z6znvidia::z16zcore_95_definitions" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/nvidia/core_definitions.mdl".
[2023.03.26-03.27.55:174][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z6znvidia::z16zcore_95_definitions" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/nvidia/core_definitions.mdl".
[2023.03.26-03.27.55:182][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z6znvidia::z16zcore_95_definitions" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/nvidia/core_definitions.mdl".
[2023.03.26-03.27.55:182][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniPBRBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBRBase.mdl".
[2023.03.26-03.27.55:184][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z6znvidia::z16zcore_95_definitions" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/nvidia/core_definitions.mdl".
[2023.03.26-03.27.55:184][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniPBRBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBRBase.mdl".
[2023.03.26-03.27.55:187][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z6znvidia::z16zcore_95_definitions" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/mdl/nvidia/core_definitions.mdl".
[2023.03.26-03.27.55:187][  0]LogMDLOutput: Display: [MDL] Loading module "::MANGLED::z11zOmniPBRBase" from "C:/Program Files/Epic Games/UE_5.1/Engine/Plugins/Marketplace/NVIDIA/MDL/Library/mdl/Base/OmniPBRBase.mdl".
